7;0;1568124378341.66;1568124378342;cross;tiny;198.291702270508;4;0.132661;0.03965346;0.05824545;-18.2917;-0.6704683000000001;5.407541999999999;72.79724627733229;29.9865510314703;35.9889380633831;1568124378342;1568124378355.0;1568124378,353862009,0,1,1,1,1,1,0,2,1,-2,0,2,1,1,-2,-5,0,0,1,-2,109,3,3,1,1,2,1,0,1,1,-1,0,0,0,-1,-3,-7,-6,-5,-2,0,1,0,-2,-2,0,0,1,2,-2,-8,-20,-24,-8,-5,-2,-2,-2,0,0,2,1,1,2,5,16,29,32,13,4,2,4,4,5,4,1,-2,-3,1,-2,-3,0,0,-2,-5,0,-2,-3,-2,-3,4,2,2,1,4,7,11,10,5,1,1,1,4,4,1,1,1,0,0,0,-2,0,-2,0,1,-2,164,0,-2,1,1,1,0,1,-1,5,7,8,1,0,0,1,2,1,0,2,3,2,2,3,3,5,7,5,3,0,3,2,2,3,1,2,0,1,1,3,5,5,4,2,2,0,-1,3,0,0,1,1,3,1,5,8,10,0,1,1,2,0,1,1,-3,0,1,2,1,0,-3,-3,1,2,1,1,1,-3,1,0,1,-2,-2,-2,0,-2,0,-3,1,-2,-2,-2,0,0,2,1,1,0,0,7,7,9,0,0,0,0,2,1,0,1,0,1,2,1,13,38,36,7,0,4,1,4,2,2,0,-2,1,2,0,19,114,116,2,-5,-2,-2,-2,-2,-3,0,1,1,0,5,153,243,217,50,1,1,2,0,2,-2,1,0,2,-2,1,74,142,194,72,0,0,0,-2,1,-2,5,4,1,2,2,15,31,40,13,4,4,1,2,4,2,0,-2,-2,2,2,4,11,10,4,1,2,0,0,-2,0,1,-2,-2,1,0,-6,-11,-14,-3,-2,0,0,0,0,-3,0,0,0,-2,-3,-2,1,0,-2,0,0,0,-2,0,0,0,-2,-3,-2,-3,1,2,0,-2,-3,0,1,1,-3,-2,0,-2,5,2,0,0,1,2,1,1,1,1,1,2,1,0,0,0,0,1,-3,0,-2,-2,1,-2,-2,-2,-2,0,-2,1,-2,0,0,2,-2,1,-2,-2,2,0,1,-2,1
8713;0;1568203674644.79;1568203674645;moon;big;3.9938812255859397;3;0.08233641;0.03139093;0.07326101;176.0061;-9.448684;-2.051561;71.30067050457;29.7023952007294;38.8116650283337;1568203674645;1568203674670.0;1568203674,668570051,0,0,0,-10,2,6,2,2,8,20,15,6,5,1,0,-3,-2,-3,-2,0,106,-1,0,1,21,34,22,7,2,2,-3,-1,-2,-1,0,-2,-2,-5,1,33,144,120,26,0,0,-2,0,-2,-2,0,-2,1,0,10,170,234,100,5,4,0,-3,-3,-3,-5,-3,-2,-3,0,21,240,254,54,0,0,-3,0,-2,-3,-2,-2,-3,0,1,16,203,250,71,5,1,1,1,-2,-2,1,-2,0,-3,-5,4,71,195,130,172,1,1,-1,1,0,2,1,1,0,1,3,12,30,29,10,3,1,0,-1,1,0,0,2,1,0,2,7,13,7,6,1,1,-1,0,1,-1,1,0,-3,-2,0,5,10,5,0,1,2,0,0,0,0,-2,-2,0,-5,-2,9,16,11,2,1,0,-2,-2,0,-5,0,-2,-3,-2,1,13,24,13,1,0,1,1,0,0,0,-3,-5,-3,-5,0,9,16,10,4,2,1,-2,1,0,-5,-3,-6,-6,0,-5,2,4,2,2,0,1,-3,0,-3,-2,-6,-10,-8,-10,-10,4,15,9,1,-2,0,-2,0,-5,-3,-2,-6,-8,-10,-8,1,7,2,-2,1,-2,0,0,1,1,0,-3,-2,-6,-8,-5,2,2,2,0,2,-3,-3,-3,-3,-5,-3,-6,-6,-8,2,4,0,0,0,1,0,-2,-2,-3,1,-2,-3,-5,-5,-2,1,0,-3,-2,-2,0,-2,1,-2,-2,-3,-3,-2,-3,4,9,4,0,1,0,0,-3,-2,-3,-2,-5,-2,-5,-3,7,11,4,-3,-3,-3,1,2,1,1,1,2,0,1,1,7,9,4,0,2,1,0,1,0,0,0,-2,-2,0,-2,0,0,-3,1,-3,1,-2,-3,0,-3,0,0,0,-2,2,-5,-5,-5,1,1,-2,-2,2,0,1,1,1,0,-2,2,4,5,4,4,0,0,1,0,1,2,-2,-2,0,-2,-2,-3,-2,-2,-2,-2,1,1,0,0,2,-2,-2,0,0,1,9,18,10,5,1,0
53517;8;1568635319282.13;1568635319282;arrow;small;126.121875762939;4;0.15599970000000002;0.03602932;0.06072322;53.878119999999996;4.340568;1.861833;70.620484650135;29.103513807058302;29.007548466324803;1568635319282;1568635318360.0;1568635318,358897555,0,0,1,3,0,0,0,1,0,1,1,-2,0,0,1,4,0,2,2,1,1,2,5,2,4,-2,1,4,0,2,2,4,1,4,2,1,5,1,7,-2,1,1,2,0,2,0,2,0,2,3,3,3,0,3,3,1,1,1,1,2,1,2,0,0,-1,0,-1,-2,-1,2,-1,-1,-2,0,0,-3,-2,-2,-2,0,-2,2,2,0,-2,-3,0,-2,0,1,2,0,0,-2,2,1,4,4,1,2,0,0,2,1,2,-3,-2,1,2,-2,1,4,4,-2,-3,0,-1,-1,1,-1,1,0,2,-1,0,0,2,3,1,1,0,0,0,2,2,-1,-2,0,0,-1,-1,-2,-1,-1,0,-1,0,0,-2,-2,-3,-1,-2,-1,-2,-1,-1,-3,1,0,0,-3,-1,-1,-1,0,0,0,0,-3,-2,-2,0,0,0,-2,-3,0,-3,0,-2,-2,1,-2,0,0,1,4,-3,-2,-3,-5,-2,0,-5,-3,-3,-3,-2,-3,-2,2,0,0,0,1,-3,0,-3,0,1,1,0,0,-2,2,7,5,1,0,1,1,1,-2,0,0,0,0,-3,-3,-3,-3,-6,-3,0,-2,0,0,0,0,-3,-2,-2,-2,-2,-2,0,0,-3,-2,-2,-5,-3,0,-5,0,0,1,0,0,0,2,2,0,-3,0,-2,0,1,1,0,1,-3,0,-2,0,-2,-2,-2,-2,0,0,0,0,-2,-2,0,-3,-3,0,0,2,2,1,-3,0,0,-2,0,-2,4,1,2,-2,2,4,2,0,0,2,1,4,2,0,1,-2,0,0,-2,1,18,50,31,0,-3,0,0,-3,0,-2,-6,-3,-3,-3,-3,83,225,182,21,-5,-6,-3,-2,-3,-2,-3,-5,-2,-5,-5,26,149,211,64,-2,-3,-3,-3,-3,-5,0,0,1,2,2,2,19,24,10,1,0,1,0,2,2,1,1,2,-2,0,0,2,4,0,-2,4,1,0,1,0,0,-3,-3,-2,1,-2,1,0,1,-2,1,0,-2,0,-2
14717;0;1568125887531.16;1568125887531;heart;medium;301.370964050293;4;0.11969860000000002;0.03908493;0.05396859;-121.37100000000001;-5.534843;5.128609;72.79724627733229;29.9865510314703;35.9889380633831;1568125887531;1568125887524.0;1568125887,522195131,-20,-234,-1,-2,0,2,1,0,1,-1,-2,1,1,-3,-2,2,1,1,1,9,22,23,22,14,1,1,1,0,0,0,0,0,2,2,15,36,40,36,21,2,1,2,2,1,1,0,0,-2,0,10,21,24,19,11,2,1,1,1,-3,1,2,0,2,0,16,32,36,29,19,1,-2,2,1,1,0,-3,0,0,2,4,3,3,4,0,-1,2,0,1,-1,-1,2,1,4,3,6,7,5,7,1,-1,-1,2,1,2,1,1,1,1,1,5,5,6,5,1,2,2,2,1,2,2,2,0,2,2,5,4,2,2,1,2,0,2,2,1,0,1,0,2,1,5,5,5,5,1,1,1,1,0,0,1,1,4,4,4,5,10,9,9,1,-2,1,2,0,2,1,-2,2,-2,1,4,2,2,1,-2,-2,-3,0,0,0,0,-2,-2,1,-2,2,0,-2,-2,0,1,-2,0,0,1,-2,4,4,4,11,94,89,67,83,15,2,0,2,2,1,2,0,0,2,57,236,219,211,236,72,2,2,0,2,0,1,-3,-2,1,46,220,221,223,231,75,2,0,0,0,-2,-2,2,1,1,7,88,220,226,105,7,2,1,0,0,1,0,0,2,0,1,9,105,100,9,0,1,0,0,-2,0,2,4,2,0,7,19,32,35,19,5,1,4,2,1,2,0,-2,1,0,0,2,1,5,1,1,-2,-2,1,-3,-2,-2,0,-2,0,1,7,9,9,7,1,0,-3,1,0,0,-2,0,1,0,1,-5,-8,-5,-6,0,1,0,2,0,-2,1,0,-3,-2,-3,-2,-2,-2,0,0,-3,-3,-5,-3,-5,-2,0,1,2,2,1,2,4,2,2,0,2,1,2,2,1,2,1,1,2,16,16,18,15,2,2,1,1,1,1,2,2,1,4,0,-8,-8,-10,-8,0,1,1,-2,-2,1,0,-5,-2,-2,-3,-8,-8,-8,-10,-6,-2,-2,-2,-2,-2,-2
7243;0;1568125106525.76;1568125106526;star;tiny;290.649917602539;4;0.1268347;0.03186599;0.05236362;-110.6499;-6.8266979999999995;3.621808;72.79724627733229;29.9865510314703;35.9889380633831;1568125106526;1568125106504.0;1568125106,501872565,1,-1,1,1,0,1,0,1,-2,1,1,1,1,0,0,2,2,1,0,-146,-1,0,1,2,0,-2,2,-1,2,1,2,0,0,-2,-3,0,-2,0,0,1,0,0,1,-2,2,-2,-2,0,-4,-6,-11,-4,-4,0,-2,-4,-4,-1,-2,-3,1,1,0,1,8,12,2,0,1,1,1,1,2,0,1,3,2,2,1,7,7,2,0,0,1,2,2,1,0,0,2,2,0,1,5,5,0,1,1,2,0,4,1,1,4,2,1,2,2,2,4,2,1,2,1,1,1,1,1,2,-2,0,-2,-2,-2,0,0,0,-2,0,0,-3,-2,-2,0,1,1,0,2,2,2,1,0,0,0,2,0,0,1,1,2,0,0,0,5,2,0,2,2,0,2,4,1,2,0,2,4,4,2,9,9,4,2,4,2,1,4,2,1,2,1,0,4,0,7,7,-2,-2,1,1,0,2,2,0,2,2,2,5,2,7,9,1,-2,1,1,0,2,2,0,0,0,2,1,1,33,81,2,-5,0,-2,-2,-3,-2,1,1,0,1,4,11,167,203,18,0,1,1,-2,0,1,0,2,1,2,1,7,66,77,5,-3,2,-2,1,0,1,1,0,1,0,2,4,5,7,1,0,0,1,0,-2,1,0,2,2,1,1,4,4,7,1,-2,2,-2,2,2,0,0,2,1,4,4,2,2,7,2,4,4,2,1,1,4,2,4,2,4,4,1,4,7,1,0,1,0,1,-2,0,0,1,1,1,4,1,0,2,2,7,2,2,0,1,1,2,2,2,2,4,2,4,7,0,0,1,1,1,0,1,0,0,0,-2,0,1,2,5,1,1,1,0,1,0,2,1,-2,1,2,0,0,0,-2,2,1,2,0,1,0,4,2,0,4,1,4,2,4,7,4,1,2,0,0,0,1,2,2,2,1,1,1,4,7,2,2,4,4,1,-2,1,1,2
8786;0;1568203710433.86;1568203710434;star;small;300.85814666747996;4;0.11225270000000001;0.03321446;0.06210609;-120.8581;-7.520718;4.4692099999999995;71.30067050457;29.7023952007294;38.8116650283337;1568203710434;1568203710440.0;1568203710,437888162,238,0,0,0,0,0,205,0,213,1,3,2,1,2,1,-2,2,1,1,0,2,4,0,1,1,1,1,0,2,2,0,0,1,0,2,-2,1,0,1,1,132,0,-1,0,0,-1,1,1,1,0,-1,2,3,4,1,0,1,0,-1,0,2,1,0,1,0,1,2,2,4,0,-2,0,0,1,1,-2,-2,0,-2,-3,-2,-2,2,0,0,0,0,-2,0,-2,0,-5,-2,-3,-2,-5,-3,-5,-3,0,-3,-2,-2,-2,0,2,1,2,3,1,2,4,10,14,3,0,1,1,1,0,0,0,-2,1,0,-1,2,2,4,1,-1,0,1,-1,-1,0,0,0,-1,-2,0,0,6,7,2,1,1,1,2,0,2,0,0,0,0,1,-2,5,32,4,1,0,0,0,0,0,2,0,-2,0,0,11,124,209,18,0,-2,-2,0,1,1,1,1,-2,0,2,79,248,232,60,2,1,0,2,2,1,-3,-2,1,1,1,23,116,111,11,0,1,1,0,0,-2,-2,-2,-2,0,2,2,13,16,0,1,0,-3,2,0,-2,0,-3,0,0,0,-2,4,9,1,0,-2,0,-2,-2,1,1,1,-2,-2,1,2,2,7,4,1,-2,0,1,0,0,0,2,2,0,-2,0,4,4,2,-2,0,2,1,0,0,0,-3,-2,-2,0,-5,2,5,-3,-3,-2,-3,-3,-2,2,0,1,0,-3,-2,2,5,7,-3,0,0,-2,0,-3,-2,1,0,0,-3,1,-2,2,0,0,-5,0,0,0,-2,2,0,0,0,1,0,1,4,2,0,0,0,0,-2,1,2,5,2,4,1,0,4,7,10,2,1,1,4,4,4,0,-3,0,-2,0,-2,1,7,7,1,1,0,-3,0,1,2,0,2,2,1,2,1,0,1,1,2,1,-2,0,2,0,1,1,1,0,0,0,1,2,2,0,1,0,0,1,1,2,0,4,1,1,1,5,5,5,1,1,0,2,0
9646;5;1568712542159.33;1568712542159;circle;tiny;150.822519302368;4;0.1215563;0.0339517;0.05916127;29.17748;5.841012999999999;-0.32675770000000004;74.3326097726822;30.839666724205;37.626143544912296;1568712542159;1568712542158.0;1568712542,152300528,1,21,1,2,-1,2,1,0,1,2,2,0,1,0,1,1,0,2,2,-3,0,1,1,1,1,2,-2,2,1,0,0,-2,-1,1,0,-2,2,4,-1,-2,-2,-2,-1,0,0,1,0,0,-1,0,0,1,1,0,0,1,-2,-3,-2,1,0,-2,1,-2,0,1,2,-2,1,1,0,0,0,0,2,2,2,2,2,-2,2,4,5,2,2,2,1,1,2,2,1,1,-1,0,0,2,1,2,1,1,1,2,2,-2,2,1,0,-1,2,0,1,4,5,1,1,0,0,1,0,0,-1,-1,-1,-1,0,-2,0,-2,-2,-2,0,-2,1,1,-3,-2,-2,-5,-5,-2,-2,2,4,-2,0,-2,0,1,0,-2,4,0,1,-2,1,0,1,1,2,0,-2,1,1,0,2,1,-2,0,2,1,-2,4,5,1,1,0,2,-2,0,1,0,0,0,2,1,1,26,38,9,2,0,1,1,0,1,-2,1,1,0,2,7,156,178,36,0,1,0,-3,1,0,-2,-2,1,-2,-2,1,111,141,16,0,-5,-5,-2,-2,0,0,0,-3,-2,0,1,9,15,2,0,-2,0,-3,0,-2,0,-2,-2,0,0,-2,1,2,0,-2,-2,0,0,-2,-2,2,0,0,-2,0,1,5,5,1,-2,0,0,1,1,2,0,0,0,0,0,-2,5,4,0,0,2,1,1,1,0,0,0,1,-2,-2,0,-6,-3,-2,-3,0,-2,-2,-3,1,0,1,1,2,0,-2,1,1,-2,0,-2,-2,0,0,0,-3,-2,-3,-2,0,-3,-3,1,1,1,-2,-2,-2,-2,0,-5,-3,-3,-2,-3,-2,-5,-3,-3,0,-2,-3,-3,-3,-2,-2,0,-2,0,-2,-3,-3,-2,0,0,-2,-2,-2,-3,1,0,-2,-2,-2,-3,-5,-2,-2,0,-2,-2,-2,-3,0,-2,-6,-2,-2,-2,0,0,-5,-6,-3,-2,-2,1,-2,-2,-2,2,0,-2,0,1,-2,4,2,1,2,-2,0,1,0,0
